2461866.500000000, A.D. 2028-Apr-05 00:00:00.0000, -1.441681975281391E+08, -4.001861560831761E+07,  9.636971282171085E+03,  7.408044061211234E+00, -2.882108278086857E+01,  2.809400773436721E-03,  4.990765310824123E+02,  1.496193799833098E+08,  5.706179292606340E-01,
2461867.500000000, A.D. 2028-Apr-06 00:00:00.0000, -1.435069562528352E+08, -4.250269421988930E+07,  9.875028731184080E+03,  7.897930650799674E+00, -2.867944030193951E+01,  2.689836666524670E-03,  4.992411101023590E+02,  1.496687195322348E+08,  5.715657886847845E-01,
2461868.500000000, A.D. 2028-Apr-07 00:00:00.0000, -1.428035274046361E+08, -4.497420192197186E+07,  1.009990701749176E+04,  8.384614611873529E+00, -2.853012362787275E+01,  2.505634627235409E-03,  4.994060140094568E+02,  1.497181564798775E+08,  5.728565306839002E-01,
2461869.500000000, A.D. 2028-Apr-08 00:00:00.0000, -1.420581852665439E+08, -4.743248369537365E+07,  1.030645557038113E+04,  8.868160259921167E+00, -2.837330840512691E+01,  2.267923238786551E-03,  4.995713252275630E+02,  1.497677155362885E+08,  5.743678348763624E-01,
2461870.500000000, A.D. 2028-Apr-09 00:00:00.0000, -1.412711968316720E+08, -4.987689672291879E+07,  1.049074711978436E+04,  9.348667055799751E+00, -2.820909829469154E+01,  1.993630738130747E-03,  4.997370842407378E+02,  1.498174088382838E+08,  5.759338659044217E-01,
2461871.500000000, A.D. 2028-Apr-10 00:00:00.0000, -1.404428201932953E+08, -5.230680359845902E+07,  1.065049020249769E+04,  9.826235369853297E+00, -2.803751477576215E+01,  1.703211843697261E-03,  4.999032801209854E+02,  1.498672331097327E+08,  5.773683004880961E-01,
2461872.500000000, A.D. 2028-Apr-11 00:00:00.0000, -1.395733060259449E+08, -5.472156548810624E+07,  1.078519980477169E+04,  1.030093131243128E+01, -2.785850645264514E+01,  1.417481714801383E-03,  5.000698487646093E+02,  1.499171691328305E+08,  5.784931947189073E-01,
2461873.500000000, A.D. 2028-Apr-12 00:00:00.0000, -1.386629016977859E+08, -5.712053684437742E+07,  1.089609497735649E+04,  1.077276268579033E+01, -2.767197436480534E+01,  1.154650581863592E-03,  5.002366790522366E+02,  1.499671835948271E+08,  5.791634439442124E-01,
2461874.500000000, A.D. 2028-Apr-13 00:00:00.0000, -1.377118567285037E+08, -5.950306263346984E+07,  1.098578401425108E+04,  1.124167217721847E+01, -2.747780287584638E+01,  9.284775129447809E-04,  5.004036244534283E+02,  1.500172325670022E+08,  5.792793668217382E-01,
2461875.500000000, A.D. 2028-Apr-14 00:00:00.0000, -1.367204281468759E+08, -6.186847807572910E+07,  1.105785071665794E+04,  1.170754553272164E+01, -2.727588552385821E+01,  7.478123898163602E-04,  5.005705163503563E+02,  1.500672654990025E+08,  5.787864243847778E-01,
2461876.500000000, A.D. 2028-Apr-15 00:00:00.0000, -1.356888847505737E+08, -6.421611018106208E+07,  1.111645028998330E+04,  1.217022745518586E+01, -2.706614032967613E+01,  6.171883055845484E-04,  5.007371759013193E+02,  1.501172287754349E+08,  5.776663118545484E-01,
2461877.500000000, A.D. 2028-Apr-16 00:00:00.0000, -1.346175099266052E+08, -6.654528014337775E+07,  1.116598113192990E+04,  1.262953802820795E+01, -2.684851476608070E+01,  5.378912455338281E-04,  5.009034227833514E+02,  1.501670683368341E+08,  5.759250854776357E-01,
2461878.500000000, A.D. 2028-Apr-17 00:00:00.0000, -1.335066031967351E+08, -6.885530583393276E+07,  1.121085169857740E+04,  1.308528536824497E+01, -2.662298373857650E+01,  5.090291269844727E-04,  5.010690806175322E+02,  1.502167313061301E+08,  5.735825238284428E-01,
2461879.500000000, A.D. 2028-Apr-18 00:00:00.0000, -1.323564808874517E+08, -7.114550395739456E+07,  1.125532956698909E+04,  1.353727321720159E+01, -2.638954437136355E+01,  5.283397325843708E-04,  5.012339797661461E+02,  1.502661668272152E+08,  5.706646906829652E-01,
2461880.500000000, A.D. 2028-Apr-19 00:00:00.0000, -1.311674763462072E+08, -7.341519172644505E+07,  1.130344580850005E+04,  1.398530403293961E+01, -2.614821044988647E+01,  5.926616135241147E-04,  5.013979584979405E+02,  1.503153264142796E+08,  5.672000073423322E-01,
2461881.500000000, A.D. 2028-Apr-20 00:00:00.0000, -1.299399400399605E+08, -7.566368810588172E+07,  1.135892633833736E+04,  1.442917885560341E+01, -2.589900821082094E+01,  6.980976701189689E-04,  5.015608634702968E+02,  1.503641640963627E+08,  5.632183215384946E-01,
2461882.500000000, A.D. 2028-Apr-21 00:00:00.0000, -1.286742397547280E+08, -7.789031478297015E+07,  1.142512672721595E+04,  1.486869532558342E+01, -2.564197429761093E+01,  8.399458889378764E-04,  5.017225502832244E+02,  1.504126365834364E+08,  5.587522035323725E-01,
2461883.500000000, A.D. 2028-Apr-22 00:00:00.0000, -1.273707610000149E+08, -8.009439706565692E+07,  1.150495417959243E+04,  1.530364512456583E+01, -2.537715614370590E+01,  1.012487210816815E-03,  5.018828846319181E+02,  1.504607036119331E+08,  5.538396712844297E-01,
2461884.500000000, A.D. 2028-Apr-23 00:00:00.0000, -1.260299076173034E+08, -8.227526491541025E+07,  1.160076849117875E+04,  1.573381199413837E+01, -2.510461465408893E+01,  1.208727801717657E-03,  5.020417443543705E+02,  1.505083285586044E+08,  5.485275398909459E-01,
2461885.500000000, A.D. 2028-Apr-24 00:00:00.0000, -1.246521024972298E+08, -8.443225429446015E+07,  1.171426244261116E+04,  1.615897135744480E+01, -2.482442868597049E+01,  1.420197934905332E-03,  5.021990224333852E+02,  1.505554793405017E+08,  5.428745511298331E-01,
2461886.500000000, A.D. 2028-Apr-25 00:00:00.0000, -1.232377882305499E+08, -8.656470894727638E+07,  1.184633086940646E+04,  1.657889233205473E+01, -2.453670044067499E+01,  1.636906344677058E-03,  5.023546307651654E+02,  1.506021295447713E+08,  5.369534248583420E-01,
2461887.500000000, A.D. 2028-Apr-26 00:00:00.0000, -1.217874274670991E+08, -8.867198264443573E+07,  1.199694540693983E+04,  1.699334248835802E+01, -2.424156055616778E+01,  1.847526949266154E-03,  5.025085042720549E+02,  1.506482596616229E+08,  5.308510933374105E-01,
2461888.500000000, A.D. 2028-Apr-27 00:00:00.0000, -1.203015027518321E+08, -9.075344180626291E+07,  1.216505674930662E+04,  1.740209509885445E+01, -2.393917159958114E+01,  2.039849461825227E-03,  5.026606047658887E+02,  1.506938582425323E+08,  5.246667048492590E-01,
2461889.500000000, A.D. 2028-Apr-28 00:00:00.0000, -1.187805156561537E+08, -9.280846832018010E+07,  1.234854644466937E+04,  1.780493801789247E+01, -2.362972892843510E+01,  2.201465878009401E-03,  5.028109239167528E+02,  1.507389227902543E+08,  5.185074658629981E-01,
2461890.500000000, A.D. 2028-Apr-29 00:00:00.0000, -1.172249851145369E+08, -9.483646230006810E+07,  1.254424548378587E+04,  1.820168299226617E+01, -2.331345846756526E+01,  2.320614317975256E-03,  5.029594847707062E+02,  1.507834602138236E+08,  5.124828427223395E-01,
2461891.500000000, A.D. 2028-Apr-30 00:00:00.0000, -1.156354449791779E+08, -9.683684452459706E+07,  1.274802910348028E+04,  1.859217429711374E+01, -2.299061156898605E+01,  2.387084140082152E-03,  5.031063414457780E+02,  1.508274867374170E+08,  5.066978316610868E-01,
2461892.500000000, A.D. 2028-May-01 00:00:00.0000, -1.140124408838419E+08, -9.880905832287410E+07,  1.295498960027099E+04,  1.897629601885681E+01, -2.266145744097994E+01,  2.393107297772090E-03,  5.032515768222950E+02,  1.508710272079316E+08,  5.012458278114230E-01,
2461893.500000000, A.D. 2028-May-02 00:00:00.0000, -1.123565265477101E+08, -1.007525707144902E+08,  1.315968409146369E+04,  1.935397770231598E+01, -2.232627348195949E+01,  2.334197977063468E-03,  5.033952981413061E+02,  1.509141137754250E+08,  4.962012307004021E-01,
2461894.500000000, A.D. 2028-May-03 00:00:00.0000, -1.106682596724602E+08, -1.026668726219928E+08,  1.335645173562318E+04,  1.972519802519167E+01, -2.198533342750755E+01,  2.209914717402839E-03,  5.035376304211747E+02,  1.509567839194595E+08,  4.916116851532906E-01,
2461895.500000000, A.D. 2028-May-04 00:00:00.0000, -1.089481976395411E+08, -1.045514779541930E+08,  1.353979118396342E+04,  2.008998550395620E+01, -2.163889304352181E+01,  2.024473430322082E-03,  5.036787076010887E+02,  1.509990777939937E+08,  4.874901636402654E-01,
2461896.500000000, A.D. 2028-May-05 00:00:00.0000, -1.071968933406713E+08, -1.064059213568999E+08,  1.370477883732319E+04,  2.044841432816560E+01, -2.128717376783980E+01,  1.787041599900618E-03,  5.038186615068168E+02,  1.510410349193986E+08,  4.838080767865897E-01,
2461897.500000000, A.D. 2028-May-06 00:00:00.0000, -1.054148916591439E+08, -1.082297545296910E+08,  1.384748964187503E+04,  2.080059315135381E+01, -2.093034640545471E+01,  1.511457503179159E-03,  5.039576092593620E+02,  1.510826904076677E+08,  4.804918480196613E-01,
2461898.500000000, A.D. 2028-May-07 00:00:00.0000, -1.036027272627928E+08, -1.100225412794619E+08,  1.396536015737057E+04,  2.114664601820661E+01, -2.056851901116929E+01,  1.215149831167217E-03,  5.040956405576738E+02,  1.511240711498695E+08,  4.774259218780567E-01,
2461899.500000000, A.D. 2028-May-08 00:00:00.0000, -1.017609243153146E+08, -1.117838518868275E+08,  1.405742247494310E+04,  2.148668772677528E+01, -2.020173384342559E+01,  9.172562052004452E-04,  5.042328069946392E+02,  1.511651926131625E+08,  4.744639418230125E-01,
2461900.500000000, A.D. 2028-May-09 00:00:00.0000, -9.988999835987784E+07, -1.135132577193038E+08,  1.412435234106332E+04,  2.182079933789634E+01, -1.982997628498734E+01,  6.362910936621446E-04,  5.043691156564923E+02,  1.512060569219461E+08,  4.714467725043485E-01,
2461901.500000000, A.D. 2028-May-10 00:00:00.0000, -9.799046005941936E+07, -1.152103270959885E+08,  1.416831816277653E+04,  2.214901074732957E+01, -1.945319423293398E+01,  3.879797604087187E-04,  5.045045283757929E+02,  1.512466526339097E+08,  4.682227468181012E-01,
2461902.500000000, A.D. 2028-May-11 00:00:00.0000, -9.606281995934214E+07, -1.168746230824263E+08,  1.419267205186933E+04,  2.247129483558728E+01, -1.907132220145434E+01,  1.838450148969883E-04,  5.046389664290618E+02,  1.512869561483479E+08,  4.646642931627879E-01,
2461903.500000000, A.D. 2028-May-12 00:00:00.0000, -9.410759324431290E+07, -1.185057033124740E+08,  1.420156218929589E+04,  2.278757303004462E+01, -1.868430305036198E+01,  3.080697934976229E-05,  5.047723189780485E+02,  1.513269342367892E+08,  4.606768843837114E-01,
2461904.500000000, A.D. 2028-May-13 00:00:00.0000, -9.212530366183190E+07, -1.201031213940992E+08,  1.419955041401833E+04,  2.309772814449335E+01, -1.829210240177179E+01, -6.834715720671625E-05,  5.049044528705903E+02,  1.513665469812194E+08,  4.561997119579499E-01,
2461905.500000000, A.D. 2028-May-14 00:00:00.0000, -9.011648621786945E+07, -1.216664291884798E+08,  1.419129436670244E+04,  2.340161911497051E+01, -1.789471453378539E+01, -1.140106917612016E-04,  5.050352216964539E+02,  1.514057504889548E+08,  4.512003697627956E-01,
2461906.500000000, A.D. 2028-May-15 00:00:00.0000, -8.808168867437088E+07, -1.231951792867423E+08,  1.418131793476641E+04,  2.369909348503967E+01, -1.749216150921188E+01, -1.087245461866004E-04,  5.051644728494340E+02,  1.514444990098061E+08,  4.456668807739684E-01,
2461907.500000000, A.D. 2028-May-16 00:00:00.0000, -8.602147214372325E+07, -1.246889272249755E+08,  1.417386399661750E+04,  2.398999566985856E+01, -1.708448849297595E+01, -5.633694374740372E-05,  5.052920522596380E+02,  1.514827463547813E+08,  4.395998814238309E-01,
2461908.500000000, A.D. 2028-May-17 00:00:00.0000, -8.393641116202916E+07, -1.261472332310488E+08,  1.417280671214312E+04,  2.427417083732758E+01, -1.667175799116563E+01,  3.852593887820888E-05,  5.054178071114953E+02,  1.515204467109251E+08,  4.330066445428276E-01,
2461909.500000000, A.D. 2028-May-18 00:00:00.0000, -8.182709358833329E+07, -1.275696634995899E+08,  1.418159558773041E+04,  2.455146523777531E+01, -1.625404493981789E+01,  1.706712423805712E-04,  5.055415871948283E+02,  1.515575550463589E+08,  4.258976211266696E-01,
2461910.500000000, A.D. 2028-May-19 00:00:00.0000, -7.969412058662011E+07, -1.289557911229392E+08,  1.420320579399168E+04,  2.482172416417967E+01, -1.583143379104533E+01,  3.342843105711424E-04,  5.056632456357751E+02,  1.515940273294068E+08,  4.182855768905020E-01,
2461911.500000000, A.D. 2028-May-20 00:00:00.0000, -7.753810684171332E+07, -1.303051968797622E+08,  1.424007496701926E+04,  2.508478878583265E+01, -1.540401819803574E+01,  5.226854165005790E-04,  5.057826397296158E+02,  1.516298207782700E+08,  4.101871134624158E-01,
2461912.500000000, A.D. 2028-May-21 00:00:00.0000, -7.535968105175190E+07, -1.316174701179903E+08,  1.429401424909383E+04,  2.534049313104897E+01, -1.497190352124026E+01,  7.279944051639120E-04,  5.058996325124725E+02,  1.516648943322108E+08,  4.016261966256419E-01,
2461913.500000000, A.D. 2028-May-22 00:00:00.0000, -7.315948662623082E+07, -1.328922099717480E+08,  1.436609054999799E+04,  2.558866258063286E+01, -1.453521198419320E+01,  9.408217942645791E-04,  5.060140955699686E+02,  1.516992094935678E+08,  3.926390839550491E-01,
2461914.500000000, A.D. 2028-May-23 00:00:00.0000, -7.093818239822407E+07, -1.341290271140542E+08,  1.445648835073411E+04,  2.582911527172694E+01, -1.409408973637776E+01,  1.150129603616712E-03,  5.061259133548325E+02,  1.517327316221402E+08,  3.832796659831122E-01,
2461915.500000000, A.D. 2028-May-24 00:00:00.0000, -6.869644304618864E+07, -1.353275461506527E+08,  1.456437231946737E+04,  2.606166756175264E+01, -1.364871431038462E+01,  1.343413260376458E-03,  5.062349889350849E+02,  1.517654316584519E+08,  3.736237780721277E-01,
2461916.500000000, A.D. 2028-May-25 00:00:00.0000, -6.643495885095547E+07, -1.364874085958250E+08,  1.468778389763832E+04,  2.628614391596740E+01, -1.319930021574112E+01,  1.507318560302728E-03,  5.063412506294789E+02,  1.517972881130055E+08,  3.637707573226991E-01,
2461917.500000000, A.D. 2028-May-26 00:00:00.0000, -6.415443443707711E+07, -1.376082761595192E+08,  1.482361092403531E+04,  2.650239023590238E+01, -1.274610015729729E+01,  1.628705690214005E-03,  5.064446585083000E+02,  1.518282890151739E+08,  3.538407636613460E-01,
2461918.500000000, A.D. 2028-May-27 00:00:00.0000, -6.185558629851825E+07, -1.386898338803782E+08,  1.496766411794722E+04,  2.671028815541277E+01, -1.228940006225304E+01,  1.696023072016217E-03,  5.065452094343897E+02,  1.518584334244605E+08,  3.439673600969046E-01,
2461919.500000000, A.D. 2028-May-28 00:00:00.0000, -5.953913916681629E+07, -1.397317925489150E+08,  1.511487623105198E+04,  2.690976697609783E+01, -1.182950776696097E+01,  1.700721022691809E-03,  5.066429393802131E+02,  1.518877321251391E+08,  3.342863133714974E-01,
2461920.500000000, A.D. 2028-May-29 00:00:00.0000, -5.720582155940370E+07, -1.407338899386725E+08,  1.525961379132420E+04,  2.710081033075770E+01, -1.136673717930012E+01,  1.638396544422882E-03,  5.067379222297640E+02,  1.519162072670738E+08,  3.249228317778493E-01,
2461921.500000000, A.D. 2028-May-30 00:00:00.0000, -5.485636103485116E+07, -1.416958905818448E+08,  1.539606755518168E+04,  2.728345624660192E+01, -1.090139096462983E+01,  1.509445471801207E-03,  5.068302649879762E+02,  1.519438909295367E+08,  3.159797877871152E-01,
2461922.500000000, A.D. 2028-May-31 00:00:00.0000, -5.249147971439914E+07, -1.426175840944469E+08,  1.551867503830791E+04,  2.745779113124396E+01, -1.043374470059281E+01,  1.319154909230846E-03,  5.069200999706676E+02,  1.519708227798122E+08,  3.075287460155101E-01,
2461923.500000000, A.D. 2028-Jun-01 00:00:00.0000, -5.011189052829900E+07, -1.434987822666106E+08,  1.562252893376350E+04,  2.762393931249857E+01, -9.964034329865015E+00,  1.077301930578312E-03,  5.070075749008951E+02,  1.519970471041584E+08,  2.996044180319111E-01,
2461924.500000000, A.D. 2028-Jun-02 00:00:00.0000, -4.771829449658124E+07, -1.443393152371748E+08,  1.570373361721635E+04,  2.778204978768340E+01, -9.492447547579054E+00,  7.973710981756810E-04,  5.070928418776726E+02,  1.520226095007128E+08,  2.922023120284349E-01,
2461925.500000000, A.D. 2028-Jun-03 00:00:00.0000, -4.531137923387670E+07, -1.451390270986594E+08,  1.575968082604557E+04,  2.793228127668718E+01, -9.019119252100172E+00,  4.954764972100456E-04,  5.071760460840466E+02,  1.520475534942576E+08,  2.852792468739786E-01,
2461926.500000000, A.D. 2028-Jun-04 00:00:00.0000, -4.289181879160158E+07, -1.458977712954355E+08,  1.578922133353353E+04,  2.807478634903467E+01, -8.544131399163705E+00,  1.890404114450739E-04,  5.072573150605343E+02,  1.520719173204780E+08,  2.787568134166149E-01,
2461927.500000000, A.D. 2028-Jun-05 00:00:00.0000, -4.046027487299051E+07, -1.466154062227862E+08,  1.579271434909850E+04,  2.820969577543315E+01, -8.067517905292913E+00, -1.046980021857102E-04,  5.073367494458111E+02,  1.520957311500898E+08,  2.725281490135186E-01,
2461928.500000000, A.D. 2028-Jun-06 00:00:00.0000, -3.801739932198082E+07, -1.472917914820105E+08,  1.577194596143067E+04,  2.833710508301148E+01, -7.589274901570004E+00, -3.701886500619977E-04,  5.074144161556905E+02,  1.521190150439494E+08,  2.664680078399059E-01,
2461929.500000000, A.D. 2028-Jun-07 00:00:00.0000, -3.556383758981736E+07, -1.479267852250146E+08,  1.572992529382557E+04,  2.845706576385366E+01, -7.109375411244766E+00, -5.948514915341541E-04,  5.074903448264501E+02,  1.521417778867890E+08,  2.604450639933802E-01,
2461930.500000000, A.D. 2028-Jun-08 00:00:00.0000, -3.310023268901908E+07, -1.485202428738650E+08,  1.567058876628429E+04,  2.856958297542230E+01, -6.627785981154753E+00, -7.698876543922317E-04,  5.075645278754321E+02,  1.521640174053853E+08,  2.543342895231890E-01,
2461931.500000000, A.D. 2028-Jun-09 00:00:00.0000, -3.062722905243589E+07, -1.490720172420181E+08,  1.559846008634567E+04,  2.867461989488852E+01, -6.144481937497347E+00, -8.904844026984549E-04,  5.076369238339740E+02,  1.521857211677458E+08,  2.480268952814360E-01,
2461932.500000000, A.D. 2028-Jun-10 00:00:00.0000, -2.814547578601969E+07, -1.495819598063212E+08,  1.551831790082157E+04,  2.877210697679717E+01, -5.659458396756342E+00, -9.554543988432584E-04,  5.077074629630742E+02,  1.522068682666440E+08,  2.414360389408899E-01,
2461933.500000000, A.D. 2028-Jun-11 00:00:00.0000, -2.565562901276776E+07, -1.500499226924308E+08,  1.543491247937083E+04,  2.886195321958313E+01, -5.172735701659414E+00, -9.665018082718468E-04,  5.077760538382584E+02,  1.522274312937118E+08,  2.344978992001998E-01,
2461934.500000000, A.D. 2028-Jun-12 00:00:00.0000, -2.315835326126556E+07, -1.504757608989859E+08,  1.535275281830877E+04,  2.894405660281490E+01, -4.684359706427665E+00, -9.273676162118161E-04,  5.078425896744384E+02,  1.522473782355853E+08,  2.271690303660691E-01,
2461935.500000000, A.D. 2028-Jun-13 00:00:00.0000, -2.065432206091553E+07, -1.508593343794769E+08,  1.527596470409632E+04,  2.901831179795276E+01, -4.194398519380085E+00, -8.430715657457011E-04,  5.079069535429049E+02,  1.522666740379192E+08,  2.194216071857610E-01,
2461936.500000000, A.D. 2028-Jun-14 00:00:00.0000, -1.814421801852034E+07, -1.512005097608957E+08,  1.520820499438792E+04,  2.908461443219752E+01, -3.702937674021165E+00, -7.193832979315307E-04,  5.079690221134573E+02,  1.522852817272497E+08,  2.112381930613458E-01,
2461937.500000000, A.D. 2028-Jun-15 00:00:00.0000, -1.562873267046859E+07, -1.514991616414427E+08,  1.515260974256694E+04,  2.914286210828920E+01, -3.210075467416613E+00, -5.625696624704801E-04,  5.080286679776629E+02,  1.523031631074895E+08,  2.026072986443607E-01,
2461938.500000000, A.D. 2028-Jun-16 00:00:00.0000, -1.310856636169116E+07, -1.517551735405927E+08,  1.511175257631391E+04,  2.919295291418284E+01, -2.715919750859056E+00, -3.794040187997672E-04,  5.080857609108573E+02,  1.523202791382662E+08,  1.935205671756378E-01,
2461939.500000000, A.D. 2028-Jun-17 00:00:00.0000, -1.058442832671443E+07, -1.519684386671490E+08,  1.508759270466119E+04,  2.923478241566728E+01, -2.220587041934510E+00, -1.773861171209257E-04,  5.081401686228558E+02,  1.523365901599804E+08,  1.839721097591016E-01,
2461940.500000000, A.D. 2028-Jun-18 00:00:00.0000, -8.057037054341506E+06, -1.521388607317068E+08,  1.508139758009464E+04,  2.926824031373181E+01, -1.724204507450799E+00,  3.490683264750771E-05,  5.081917576689335E+02,  1.523520561669099E+08,  1.739603251979570E-01,
2461941.500000000, A.D. 2028-Jun-19 00:00:00.0000, -5.527120904895887E+06, -1.522663550636073E+08,  1.509363351009786E+04,  2.929320820747685E+01, -1.226915026451445E+00,  2.474519356958638E-04,  5.082403952639370E+02,  1.523666373510672E+08,  1.634923482170829E-01,
2461942.500000000, A.D. 2028-Jun-20 00:00:00.0000, -2.995418810860837E+06, -1.523508502881636E+08,  1.512382933942229E+04,  2.930956021425604E+01, -7.288849665232421E-01,  4.485567243766031E-04,  5.082859527347727E+02,  1.523802951372293E+08,  1.525908790975243E-01,
2461943.500000000, A.D. 2028-Jun-21 00:00:00.0000, -4.626807326686140E+05, -1.523922907483913E+08,  1.517043438165635E+04,  2.931716830982607E+01, -2.303133060070801E-01,  6.249868310970463E-04,  5.083283111750134E+02,  1.523929938781462E+08,  1.413023808524604E-01,
2461944.500000000, A.D. 2028-Jun-22 00:00:00.0000,  2.070332601897335E+06, -1.523906396797314E+08,  1.523071026933193E+04,  2.931591368351971E+01,  2.685606302454867E-01,  7.626536465965700E-04,  5.083673694170616E+02,  1.524047032445349E+08,  1.297045091944239E-01,
2461945.500000000, A.D. 2028-Jun-23 00:00:00.0000,  4.602851193210288E+06, -1.523458828553114E+08,  1.530071087741107E+04,  2.930570369139761E+01,  7.674547089352336E-01,  8.479669330080375E-04,  5.084030536624350E+02,  1.524154011121673E+08,  1.179096132213289E-01,
2461946.500000000, A.D. 2028-Jun-24 00:00:00.0000,  7.134098868807710E+06, -1.522580320759822E+08,  1.537540415521711E+04,  2.928649124687908E+01,  1.266050543378659E+00,  8.697195203505870E-04,  5.084353271585955E+02,  1.524250764629095E+08,  1.060611126435444E-01,
2461947.500000000, A.D. 2028-Jun-25 00:00:00.0000,  9.663297963022193E+06, -1.521271276413585E+08,  1.544896509776264E+04,  2.925829094089070E+01,  1.764010438467810E+00,  8.210695966339721E-04,  5.084641976003771E+02,  1.524337316036147E+08,  9.432134640121280E-02,
2461948.500000000, A.D. 2028-Jun-26 00:00:00.0000,  1.218967502301827E+07, -1.519532389923317E+08,  1.551522206616402E+04,  2.922118581274522E+01,  2.261001941979215E+00,  7.010045098171380E-04,  5.084897199902388E+02,  1.524413830236054E+08,  8.285283837386516E-02,
2461949.500000000, A.D. 2028-Jun-27 00:00:00.0000,  1.471246656473033E+07, -1.517364631289541E+08,  1.556818791571259E+04,  2.917532159153158E+01,  2.756723540593283E+00,  5.147828453402337E-04,  5.085119937355659E+02,  1.524480605244659E+08,  7.179803753023388E-02,
2461950.500000000, A.D. 2028-Jun-28 00:00:00.0000,  1.723092383295886E+07, -1.514769210204517E+08,  1.560257936114073E+04,  2.912089007390336E+01,  3.250924416579092E+00,  2.732398540177261E-04,  5.085311543948656E+02,  1.524538047456143E+08,  6.126329215999823E-02,
2461951.500000000, A.D. 2028-Jun-29 00:00:00.0000,  1.974431584472543E+07, -1.511747527307633E+08,  1.561423722343147E+04,  2.905810706596901E+01,  3.743414090683677E+00, -8.734695557954808E-06,  5.085473618814123E+02,  1.524586636278441E+08,  5.131059075192741E-02,
2461952.500000000, A.D. 2028-Jun-30 00:00:00.0000,  2.225193051327263E+07, -1.508301121575163E+08,  1.560039781565219E+04,  2.898719088649968E+01,  4.234062063197864E+00, -3.140339749627685E-04,  5.085607874507239E+02,  1.524626885122681E+08,  4.195712846669415E-02,
2461953.500000000, A.D. 2028-Jul-01 00:00:00.0000,  2.475307408778855E+07, -1.504431621289772E+08,  1.555980836170167E+04,  2.890834526657920E+01,  4.722790510496010E+00, -6.250512898298144E-04,  5.085716014159782E+02,  1.524659304574924E+08,  3.318029100929075E-02,
2461954.500000000, A.D. 2028-Jul-02 00:00:00.0000,  2.724706935049133E+07, -1.500140703001622E+08,  1.549270782429725E+04,  2.882174765944670E+01,  5.209563622594699E+00, -9.250612758153753E-04,  5.085799627248199E+02,  1.524684371148221E+08,  2.492515504471820E-02,
2461955.500000000, A.D. 2028-Jul-03 00:00:00.0000,  2.973325301256897E+07, -1.495430060210319E+08,  1.540070422970504E+04,  2.872754218775632E+01,  5.694376048160481E+00, -1.199240990302997E-03,  5.085860108065316E+02,  1.524702502841046E+08,  1.711251977161291E-02,
2461956.500000000, A.D. 2028-Jul-04 00:00:00.0000,  3.221097265868462E+07, -1.490301381990969E+08,  1.528657729210705E+04,  2.862583608068755E+01,  6.177241519698423E+00, -1.435388712049068E-03,  5.085898597049148E+02,  1.524714041548116E+08,  9.646687673217812E-03,
2461957.500000000, A.D. 2028-Jul-05 00:00:00.0000,  3.467958350738204E+07, -1.484756341254227E+08,  1.515403014833480E+04,  2.851669891143793E+01,  6.658181955311258E+00, -1.624387421544249E-03,  5.085915944062900E+02,  1.524719242052008E+08,  2.422929353757711E-03,
2461958.500000000, A.D. 2028-Jul-06 00:00:00.0000,  3.713844521917277E+07, -1.478796592131250E+08,  1.500741178133339E+04,  2.840016445741186E+01,  7.137217304187475E+00, -1.760417728431829E-03,  5.085912692763436E+02,  1.524718267336949E+08, -4.665367961588951E-03,
2461959.500000000, A.D. 2028-Jul-07 00:00:00.0000,  3.958691897633506E+07, -1.472423775603468E+08,  1.485143243797123E+04,  2.827623509565392E+01,  7.614356746672711E+00, -1.840905247302960E-03,  5.085889084774184E+02,  1.524711189839823E+08, -1.172019092724851E-02,
2461960.500000000, A.D. 2028-Jul-08 00:00:00.0000,  4.202436503781170E+07, -1.465639531847408E+08,  1.469089495626092E+04,  2.814488828647656E+01,  8.089592089736289E+00, -1.866209997319235E-03,  5.085845080957715E+02,  1.524697997827522E+08, -1.883366046800423E-02,
2461961.500000000, A.D. 2028-Jul-09 00:00:00.0000,  4.445014091148125E+07, -1.458445517080115E+08,  1.453046218959242E+04,  2.800608418413971E+01,  8.562894028656714E+00, -1.839115475430031E-03,  5.085780395159794E+02,  1.524678605513166E+08, -2.608470583667715E-02,
2461962.500000000, A.D. 2028-Jul-10 00:00:00.0000,  4.686360018712685E+07, -1.450843422323675E+08,  1.437447360876948E+04,  2.785977310192513E+01,  9.034211410668787E+00, -1.764220972093167E-03,  5.085694534333931E+02,  1.524652865085135E+08, -3.353797857325363E-02,
2461963.500000000, A.D. 2028-Jul-11 00:00:00.0000,  4.926409196383914E+07, -1.442834991670307E+08,  1.422681423311681E+04,  2.770590163361507E+01,  9.503472995481252E+00, -1.647357486830092E-03,  5.085586838693293E+02,  1.524620578744312E+08, -4.124485483301247E-02,
2461964.500000000, A.D. 2028-Jul-12 00:00:00.0000,  5.165096071772809E+07, -1.434422038290091E+08,  1.409082916695625E+04,  2.754441663525846E+01,  9.970590732056163E+00, -1.495130516917076E-03,  5.085456516611180E+02,  1.524581509166983E+08, -4.924595690846013E-02,
2461965.500000000, A.D. 2028-Jul-13 00:00:00.0000,  5.402354640980957E+07, -1.425606457373071E+08,  1.396926966714114E+04,  2.737526680241508E+01,  1.043546338186572E+01, -1.314654523237646E-03,  5.085302671013629E+02,  1.524535387417141E+08, -5.757439376493586E-02,
